transaction_id,block,block_ts,from_address,to_address,confirmed,contractRet,quant,tokenAbbr
cfec284d8895567fa836d4bcea146a61ba003f05991060c8c1403efab0e130e5,48919470,2023/02/25 23:59:09,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TYRXG7FxXxha2irsPNksqC4yN4GrPunoc5,true,SUCCESS,49.983750000000000000,
e6c5f0584ce4a10cd9b5fa1103851089c51035ff69a450df927231188eb10757,48919470,2023/02/25 23:59:09,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,THPwajaV7wS5mmB4asAUcsFaXKVFtGnibS,true,SUCCESS,0.643420000000000000,
b0c421f9f4c48659e15441dc3f9aa8bdac0c544ba4948633001380e22ad45590,48919470,2023/02/25 23:59:09,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TGyv5q3gqLUCjWUHvDaPuarGazSVPQpAnm,true,SUCCESS,5.303570000000000000,
51767321afdc96d5cbcfce05f9d84d76e7afc05e3a013b07643821fb2d3c2a5d,48919470,2023/02/25 23:59:09,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TBqwb2VS48Gm8XLoAuLRrC9v9KdQJ2GHYP,true,SUCCESS,20.803510000000000000,
9736664e934291266ce7928246af889f79b3bb033fa3a6c694735f92bf6de974,48919470,2023/02/25 23:59:09,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TMLFvNgLn4smZ8Tz4AYZ3mXrHomijq526H,true,SUCCESS,1.000510000000000000,
22db5b5d60b44320b37b68321cbc0638d6df0398231c30510d80a0796abe4df9,48919470,2023/02/25 23:59:09,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TMDTUz4MQUsC1Mz9FSiLeHt6MuH3kN8ZKf,true,SUCCESS,5.083610000000000000,
f7d9bcedf29c1e2d94d07936e9fe6be6db670f6ed519a822cbc0cd36d29e43cc,48919469,2023/02/25 23:59:06,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TYvieHMU5XACfTiLoaYMAGikCBdTEiEVbB,true,SUCCESS,1.771520000000000000,
58c1bd6617cb16b0fe757451b43cd6caf30f0f28ec885c1cec714966aff0d2f6,48919469,2023/02/25 23:59:06,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TU7GcAVCWToZyU2b2LPX1T2vbr3QWcyeyB,true,SUCCESS,0.033520000000000000,
42f22c57eeddddec29a7deb4fbe85312a24b35a1d8802f49950151600c31bbaa,48919469,2023/02/25 23:59:06,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TF3PvRwJN7B9DWAsWxjAgD6HqppjLugt47,true,SUCCESS,1.503750000000000000,
9d4efb26c1f0c20f0996c7f89a77f858f0372e7276bbd58055c7b2ea9ce0b731,48919469,2023/02/25 23:59:06,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TZB1bRESeJ8dcK3Dn8Z5AM5qjPQWDzcEMR,true,SUCCESS,49.983750000000000000,
becb5f9fc31ab33f2e4c6dfa1e898c1499aad9c1f4a2f801ac14415878e28165,48919469,2023/02/25 23:59:06,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TJhaYuQj4M8Tm3YtZHGimpCuYZLdcspwvk,true,SUCCESS,1.243750000000000000,
15b09eb87945a825bb7a774cd5e92ecd09d1e489d0f4d6f7d929def06f3d269c,48919469,2023/02/25 23:59:06,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TAo5DEX7TiSkxgapTsPW2Zqx8zCqpg6rZb,true,SUCCESS,49.983750000000000000,
c2b31f9f2e097b90f366813f003ca79039edfa3225190a93ea03075836f10a01,48919468,2023/02/25 23:59:03,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,THVhXFTLvgWT3AHDifv8pV9cp73tdSsCjb,true,SUCCESS,5.313520000000000000,
5290fd86398f9ae9324932b50f0e980a0fbf7c22925faf9a581f273417a0e903,48919468,2023/02/25 23:59:03,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TX8SnybdrYVeXGwcg2ViaqFoTVc18FUKkG,true,SUCCESS,1.163520000000000000,
2487f1de41e88bea2c17ec51ad67ff17148be5d80e17f0bf5955536b83de5f48,48919468,2023/02/25 23:59:03,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TXHqqvVbzNri2Abmj1DWWZZsi7GE1ez1Hm,true,SUCCESS,1.203520000000000000,
724b379ca0efc754fbf6514022f82d7b3ff06520aae27cdf5423a1b80e20f0b9,48919151,2023/02/25 23:43:12,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,THwVNbTXm7ER2wZXZyVCazhr3BxXQKCpHN,true,SUCCESS,39.019688433394370496,
db6e13f9e0b9f7d5d92602293877019064416c078fc9902d7889e3f48ddeeca1,48914231,2023/02/25 19:37:09,TRwSiQqpchRnHfzG79GAvt4dp7ks7J2Req,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,true,SUCCESS,2.000000000000000000,
a533c70163102c41021d2f3b7d9f416217076a637589fd2075de62ecec1cd797,48913968,2023/02/25 19:24:00,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,TDjMueBdgDwaLNFGNk9V1XY3K7pwuXrDfp,true,SUCCESS,9.764532069180537061,
f6a0a344319db843a077241ad1ae7d46f9e3b1f72b4073aae696d494440b1ced,48913512,2023/02/25 19:01:12,TRwSiQqpchRnHfzG79GAvt4dp7ks7J2Req,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,true,SUCCESS,3.000000000000000000,
b323ff60634d96bd5886c6c435be1d59acd46f3e106bb3bd82870274c9d89758,48912964,2023/02/25 18:33:48,TSu3ri7F2DQ1EAcHkhcX3984ujjnxkB8x2,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,6.000000000000000000,
b59900ea8dfe35a98670d81374dcf02be29610841d5759ab1423916e86fc50a4,48912944,2023/02/25 18:32:48,TRwSiQqpchRnHfzG79GAvt4dp7ks7J2Req,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,true,SUCCESS,2.000000000000000000,
353170566b3c63ca7ba6006af679e336aae9f0d12d84a8857f3208ffc82c238d,48912627,2023/02/25 18:16:57,TBM7qzrVRtNZnWCg8ugTss8xcMCs33Zrt1,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.690000000000000000,
098eed75c618a6f6156d2361983ff82f1b8be5451f12c3dc34d674d777b74c9d,48912604,2023/02/25 18:15:48,TWoWmMNkPgrKjnDGoEwUouVuZP8FCitYPF,TBM7qzrVRtNZnWCg8ugTss8xcMCs33Zrt1,true,SUCCESS,1.700000000000000000,
7219fe91bff9871f5a2cc2342e830d72b39369d2e2072a32bab2c2c3f6ef13bf,48912554,2023/02/25 18:13:18,TDjMueBdgDwaLNFGNk9V1XY3K7pwuXrDfp,TDo3tKN8iLB98HryiuB3C4a6zXZUk5DJAh,true,SUCCESS,27.000000000000000000,
69fecab9e5d24f3ccfdeb0f0b48f5ab3a75146defc44637091685d2a037fe329,48912273,2023/02/25 17:59:09,TYn5kViGoGUMcvJQJuM9FJX6ZmRP7zDRhB,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.690000000000000000,
d5c4993addaf78eb582bfbc39ce489dc27323b959bff537510d3337829bdb886,48912239,2023/02/25 17:57:27,TWoWmMNkPgrKjnDGoEwUouVuZP8FCitYPF,TYn5kViGoGUMcvJQJuM9FJX6ZmRP7zDRhB,true,SUCCESS,1.700000000000000000,
b76f278f6b6030a1cc6fa2eaa2da4ac0efd71e26f175ad20093f0c589c13b2c7,48911984,2023/02/25 17:44:42,TQidt4hTj3dskk5dDmNMdng9XKXp4w3puT,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,true,SUCCESS,1.000000000000000000,
e7bf0b1331a4ad0612f78af690fe3b100d36014898f8e7aeb4a6adfb156f492d,48911926,2023/02/25 17:41:45,TNZ51N6C16xqh8S5UXsfXEvsJytAbaeoiq,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.690000000000000000,
d602d8ccc1059729677b57441fdd0361af4529da380367726f5ee783452803d2,48911909,2023/02/25 17:40:54,TXPKpvvbDdfoyieZgJfUgHEJshyAHx72mw,TNZ51N6C16xqh8S5UXsfXEvsJytAbaeoiq,true,SUCCESS,1.690000000000000000,
b7586242238590d8345bf9eb3b4e7c7df2bfa73fd608704ec9cab3d2fde9d32b,48911885,2023/02/25 17:39:42,TY53ss3iCQQX1obESxrcFfbkZqJiRY5Ze5,TFZBHgkDZSLHSems2MSnkhLKwxVdMgLC2x,true,SUCCESS,3.150000000000000000,
413a0d34184bab360c7ee2481768551ff51b843a435a2af1e73e439221b2c5fd,48911875,2023/02/25 17:39:12,TSwWpk2Sj5qottLAxfm4RGjrJNfbbk1Agd,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.690000000000000000,
29d67f749ae04e4f5c980217fa2d48342e48747411bc5bd2ebcfdfb9291aede9,48911855,2023/02/25 17:38:12,TWoWmMNkPgrKjnDGoEwUouVuZP8FCitYPF,TSwWpk2Sj5qottLAxfm4RGjrJNfbbk1Agd,true,SUCCESS,1.700000000000000000,
dd9b7c347abc3852ca5d7c7c39d69a8b5e9116be4200999091039beb4ebacf2c,48911836,2023/02/25 17:37:15,TXqdgF8fSHxP4rGbtt9cXXpUwkyDonMYe7,TFZBHgkDZSLHSems2MSnkhLKwxVdMgLC2x,true,SUCCESS,15.992023873751923074,
c1185a4e1d8db5c3f48595bee4bdb7bdf7bc8ab3de3e591a4da72da4c45d6d37,48911593,2023/02/25 17:25:06,TN4sxvtEXHmaFM8a31nGV5cCFvVNqYMty4,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.680000000000000000,
e24db544b669a4327426b3f21e4699d0935b3fe2059d1206395e1752f4f4316c,48911587,2023/02/25 17:24:48,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,TFMYJEGPYSVYEyJzZaKK3PQ82VsXq1u59u,true,SUCCESS,26.138999199516365524,
d58decf99957ceb7db0120dfc18ca77e0bf12224bf25d4f69d69e5614d5ab5c3,48911572,2023/02/25 17:24:03,TZ2pR8wSYipVPLST8gkh1mm4w1wAfoKDRT,TJGNpgAuNssLLKdSUhuqvKCJEQGwkszuWS,true,SUCCESS,9.190000000000000000,
391a053a28282b733ff0cec913b43c57ccba4ec767bdbfb6c9fc57424872cc03,48911564,2023/02/25 17:23:39,TRm4PM865G5gg9JytiCLxSqQarUFk28pbV,TN4sxvtEXHmaFM8a31nGV5cCFvVNqYMty4,true,SUCCESS,1.680000000000000000,
326e31330027214c0dd5d9dfe7e1e72565744ee03ba8c34a79725864ee1da084,48911551,2023/02/25 17:23:00,TJ4rqh5n9gbbh7Qo2d75RowYRxCN5TTvER,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,true,SUCCESS,50.000000000000000000,
c86413af82036c08abb10882f4df2e9a042e8d919fc1e5b01e289572c782c430,48911539,2023/02/25 17:22:24,TFMYJEGPYSVYEyJzZaKK3PQ82VsXq1u59u,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,true,SUCCESS,26.000000000000000000,
f884d805873de9bbc05e774e14cc263dbde9ddb7e9234eaf28e54b098dd2f0ae,48911261,2023/02/25 17:08:30,TLGqMngYBTSYbbtBZxmoNFAgZgFD53qTRa,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.670000000000000000,
d2bff9c975d79d4798b73615447c606ab37b8dc92c45e5f1c7536f8242174573,48911202,2023/02/25 17:05:33,TFfAxB81z3utZWiWbrCeHWs798N3ECTHDT,TLGqMngYBTSYbbtBZxmoNFAgZgFD53qTRa,true,SUCCESS,26.640413200340588876,
5d65c5541735f43f1f64c3f6612a66b8e9f777a039e604a3f1736133485d8b66,48911172,2023/02/25 17:04:03,TDRXeUxhvivhpoAU8T1PEaZJUWYQ7Fb3xv,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.680000000000000000,
9f820cb235cd55f2966cf5887f56f685967cacc365eb73521e263d5873ab08b8,48911148,2023/02/25 17:02:51,TWJdBGhMqTEV2m3bmfk2vPhu65ZUcUsLZj,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.680000000000000000,
5c98873022533811bb0400b1ad9bb73d687036400fe0e92336d27dd1cc966e68,48911130,2023/02/25 17:01:57,TWJVHqsxpS4CgkWzMAXCEgm5AFu4GDqZYp,TDRXeUxhvivhpoAU8T1PEaZJUWYQ7Fb3xv,true,SUCCESS,1.680000000000000000,
cd457f0a45700f7e8d2408e6e308c0a3635b0a8f0925c46c242608b2cf1f4e21,48911109,2023/02/25 17:00:54,TRc2UrJ48A9sMSMqFAnjhCJmJiz67jZRxU,TWJdBGhMqTEV2m3bmfk2vPhu65ZUcUsLZj,true,SUCCESS,1.680000000000000000,
076b7955ea02e71cc3db8de4aa64c90a9ef4afbdbc09da0622663e480af91e5d,48911083,2023/02/25 16:59:36,TDWZEgcpohSe1oqsamHyGbSyHTtkdsMacQ,TLrBb1Qmk6x6WV2DpHDfbt9P9HoPwypGbx,true,SUCCESS,1.320000000000000000,
4f496071b3762e0e7a6160279ed3e547f8bfb8377ca281bcebe1e060d9403e5b,48911055,2023/02/25 16:58:12,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,TFfAxB81z3utZWiWbrCeHWs798N3ECTHDT,true,SUCCESS,26.640413200340588876,
a870951a558444430e850dacf34067f7a9ae7709c3b99c5990105e3f978c5eb7,48910980,2023/02/25 16:54:27,TYpPbdRbUj1ML6bbB3jivwcCLnLheh7LNv,TDWZEgcpohSe1oqsamHyGbSyHTtkdsMacQ,true,SUCCESS,4.250000000000000000,
980148608d0ab4fc6f73f4762b2fdb0b324728291a0384cffba92b9990566350,48910969,2023/02/25 16:53:54,TRwSiQqpchRnHfzG79GAvt4dp7ks7J2Req,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,true,SUCCESS,2.000000000000000000,
e876961ba7c8ddaea0b22c7f53b0f31b52858f0c5a5ee7a1d0541258c768a47f,48910425,2023/02/25 16:26:42,TYYWi1BUJRtZjj4xgiJBoFdQET31ywJ3F9,TDgi8Z3cCLs3uyd7rqwP6LfUpdcn13e5Xy,true,SUCCESS,0.400000000000000000,
2598457eb2f0b0d6a3adaf550b18200e4b701e1d2b6e7d0f013ef45efa89ff34,48909480,2023/02/25 15:39:27,THqszWJVDAAiDSzJ3rMXfaL8iNyKq1qUMa,TWXZbxLV4Nqzo98Z7dHukhmVP1tzCEANCR,true,SUCCESS,52.970000000000000000,
5f07cd1d06047eca063dfb820fb1052b5a5f6533f3992c5b45ebba56f7baccf9,48909404,2023/02/25 15:35:39,TLBwP43bSj9Vurxhr5S6ibzhkJShHAjFi5,THqszWJVDAAiDSzJ3rMXfaL8iNyKq1qUMa,true,SUCCESS,26.500000000000000000,
8bfd7daee8a37b13b547a41dc9012e57e30094a5707c89ad7d43f7edae3a3659,48909380,2023/02/25 15:34:27,TMnFZCoA989MgwDfuuDkZVqsFTz4PM7zoq,TLBwP43bSj9Vurxhr5S6ibzhkJShHAjFi5,true,SUCCESS,3.476640698517420794,
857188780cc6ca9a04c67e8af135179b0959283afa8c8d8804eec4250fde5d92,48909278,2023/02/25 15:29:21,TBEqzhkMwJUqKk2sf2iu7QvsfLARSqWDDJ,TTc5FKUdBPCvkSBNkiawjqrjUqj5oGHwSL,true,SUCCESS,0.232930000000000000,
e18ce5c050a288c71b09bc14540ba049288d21cd8cef33f11064098dd2a67e5b,48909270,2023/02/25 15:28:57,TNA8Xr1QGBLjcK3NTUFJDiCpjktgqENeTV,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.690000000000000000,
45008713f746d0ee2cc25aaa53250962f3178ebc8f85e50234aad561507fd411,48909244,2023/02/25 15:27:39,TAeKEkSjqgRXg4L71kJmgqYnVLQKPtAsyh,TNA8Xr1QGBLjcK3NTUFJDiCpjktgqENeTV,true,SUCCESS,1.690000000000000000,
7af8ad35e25728f1f67e9c76c72703d26f7bb6696fa5d26b5c515cdab07d2bc2,48909173,2023/02/25 15:24:06,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,TAeKEkSjqgRXg4L71kJmgqYnVLQKPtAsyh,true,SUCCESS,1.706215044509442778,
c5ffcfa443ef27a214cd0c1e4903337c168ccdc4ee2b2b45b97e1a835d3fd09e,48909161,2023/02/25 15:23:30,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,THqszWJVDAAiDSzJ3rMXfaL8iNyKq1qUMa,true,SUCCESS,26.477210938731991377,
8360ea88edb653d40a49a4d6f6809960114ba5c4ecdd918e02c7fc5ddcec80d6,48909059,2023/02/25 15:18:24,TTh7ap8SFrQUtX4s65QaWivMUHeU3rbyHZ,TLBwP43bSj9Vurxhr5S6ibzhkJShHAjFi5,true,SUCCESS,4.000000000000000000,
f2c80dc58a3483060f63a6749bea08f41a9c3027cf0cc6fdf4cd0a8bc31c55f0,48909027,2023/02/25 15:16:48,TA8xu1seB8K9N2pmP15efXKzzQkgCByBCq,TQd7oicMxnXsNHySzgZg99Fak91eEDR3WU,true,SUCCESS,0.080000000000000000,
22a61e071eb2d85e19f64c0bf7e505efc81c02a2f84d1d785a1d8aa41fd59433,48908982,2023/02/25 15:14:33,TA8xu1seB8K9N2pmP15efXKzzQkgCByBCq,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.700000000000000000,
e2aa069da6c467cc6737b8d81149a3803b832e03cce7f10421de83d7f22fb363,48908953,2023/02/25 15:13:06,TQd7oicMxnXsNHySzgZg99Fak91eEDR3WU,TA8xu1seB8K9N2pmP15efXKzzQkgCByBCq,true,SUCCESS,0.100000000000000000,
f15560c659d9f5f41048bd9dab7d10d1397e7833f9fe95918a6b485ed1785eac,48908913,2023/02/25 15:11:06,TVHMMKx38ptY6dzMFwWviQC3j9EtEvpwKn,TXiNk8MDoNHpK9LoRZDCQZQ6q61pxsDZah,true,SUCCESS,20.000000000000000000,
c18ace7d9bffdc0e8fbddb0219a1501388a179054167be8155e3c6d6fc74cc4c,48908881,2023/02/25 15:09:30,TQd7oicMxnXsNHySzgZg99Fak91eEDR3WU,TA8xu1seB8K9N2pmP15efXKzzQkgCByBCq,true,SUCCESS,1.670000000000000000,
971f062c6eccc680945c245781ef8c073c01d878e0569ef9eda89e990880fe08,48908858,2023/02/25 15:08:21,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,TFMYJEGPYSVYEyJzZaKK3PQ82VsXq1u59u,true,SUCCESS,26.244301501089157786,
130435c2544ca5c256d46926ac2fa468b705bd5716d8ab447eccecb0d3291402,48908813,2023/02/25 15:06:06,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,TDjBUonJyK3WYKPjssP5cfopA29aai7HWa,true,SUCCESS,28.365349396430392109,
67952b9eb15aeb91690787ba3f0cc96f65fcc7c547f2ec21289f57f8e3067a21,48908774,2023/02/25 15:04:09,TAAZ5onAZB8AtY7yrgG6HGFkS8btWgwoiM,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,true,SUCCESS,100.000000000000000000,
7233cece6b90a2af04cc0deaa0a426422a50a6228925f8b45b06c9df2a86e1f8,48908749,2023/02/25 15:02:54,TSAP3QCu4yw9Wt4qZSwn3T8ijZ62KE7BMk,TFu5ek2Y8QgpKE4YqiuiLiPHuAWRi4328E,true,SUCCESS,1.200000000000000000,
dfdf751029397e1fd92b4f926e4cf2f30ad2353679cb3f39eb5e00cca299271d,48908727,2023/02/25 15:01:48,TDaZZVfQRFciTRSHrpfh85Xrd4soASgTNi,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.670000000000000000,
7acfaceedf0aa8b10db574196382089f2c8948a23217e28f4f6625bdfd65e931,48908603,2023/02/25 14:55:36,TForCnBXxKSfCBF63mYfCUTRQSXaG8v3m7,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,8.520000000000000000,
c5a22c8b4211f1846d99554561c9661adb084ab87709e8c048acf37f5b4adaec,48908508,2023/02/25 14:50:51,TYLbGGxZu4rEXpk8nkRYwcrHQjAo3zML5H,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.660000000000000000,
0e3087da121676faae1e4fd7cfa197b9d69097ed8c0b3e83e5cda7386689efce,48908465,2023/02/25 14:48:42,TLmP3L5duNTMYnpb6yjGuBp949sqrpJe1P,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,true,SUCCESS,10.000000000000000000,
e1b3b7ce84819a6351d083ba1cb3420a42929a391146ac1e4388f0e11311c9df,48908449,2023/02/25 14:47:51,TForCnBXxKSfCBF63mYfCUTRQSXaG8v3m7,TYLbGGxZu4rEXpk8nkRYwcrHQjAo3zML5H,true,SUCCESS,1.660000000000000000,
07ba1208e66c162450af0200e3a3faad5e9e2a076971944a9942eb90f0d63e34,48908440,2023/02/25 14:47:24,TScKqAz948mgvqqf8htcLAyLu8yfPfGdWv,TDaZZVfQRFciTRSHrpfh85Xrd4soASgTNi,true,SUCCESS,1.670000000000000000,
2d674421a1359b47cb4c963b3f218a78e56569e0aa1cf122f92a02001898b9be,48908303,2023/02/25 14:40:33,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,TScKqAz948mgvqqf8htcLAyLu8yfPfGdWv,true,SUCCESS,1.677666969924221969,
a36df8994353af91eec28e26de3d7ef0ff1d3f427d7df0cbbfe0a06d552bb5ad,48908267,2023/02/25 14:38:45,TCo4b7HvcnhTMN8XutScmdnWmhD4w4BFCv,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.660000000000000000,
202388ed2f45d1b213668b64352a66eec2196179edb55661c68bcfea2e3d30c3,48908248,2023/02/25 14:37:48,TGhznpqrBgXTU6hJCC9JuyavUtXHr8uWEr,TCo4b7HvcnhTMN8XutScmdnWmhD4w4BFCv,true,SUCCESS,1.660000000000000000,
6d1e6767f68285dd14bd4591a9a2b07e5bcdd7851491c04bd5ddf968f902e7cb,48908130,2023/02/25 14:31:54,TForCnBXxKSfCBF63mYfCUTRQSXaG8v3m7,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.670000000000000000,
3e78c0c7c8bf59a98a9fbe589455b315f0788ecafae6493d79ca8db61e143c03,48908059,2023/02/25 14:28:21,TShAxy91EQEskmeg2uhhmwJV2YNgZf3RAi,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.670000000000000000,
f8eb4351e942771f6ee0f70707f77880245ce74bd64a7184d6bf9c9bd0ccfa4c,48907984,2023/02/25 14:24:36,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,TGhznpqrBgXTU6hJCC9JuyavUtXHr8uWEr,true,SUCCESS,1.621657286705680183,
37a56d0e53f52634a87db72b12588e5a7410e6f971efd862c523a7fabf59304c,48907982,2023/02/25 14:24:30,TACxex31uXJv9NHKV31fXoTr4QVYHRW5PH,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.670000000000000000,
aec0de46d8642af942fce83c2134c54576c83bb97b696e1af7bc905c0ec2caba,48907975,2023/02/25 14:24:09,TLmP3L5duNTMYnpb6yjGuBp949sqrpJe1P,TShAxy91EQEskmeg2uhhmwJV2YNgZf3RAi,true,SUCCESS,2.650000000000000000,
f2902ac5506429aca04710c33e0b662fa19d319c0692e1b8e19b4e77aa3880ab,48907951,2023/02/25 14:22:57,TDYkjgZZBtiveSbyWH2k2ziJZGcFWww52R,TACxex31uXJv9NHKV31fXoTr4QVYHRW5PH,true,SUCCESS,1.680000000000000000,
60647e78acad73dcba913cbe0e378a443d0b7171e8c822f4638f1c785da22ad8,48907822,2023/02/25 14:16:30,TUdxbDtAXUAa5HZPGDDNSgjxozgt4Vonzj,TBCmDhxhJTc1jN8bni9zm1QPLCYsv8NKTQ,true,SUCCESS,0.960000000000000000,
557ad63d2e0d921000d87f0345d6f0627c2b2434091d8c9bda3b6c84b5157757,48907796,2023/02/25 14:15:12,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,TForCnBXxKSfCBF63mYfCUTRQSXaG8v3m7,true,SUCCESS,11.859694572127727896,
9d9036c367c0f292316f45c7b3d614982b1889d980976b27c8bf3accbf641d60,48907760,2023/02/25 14:13:24,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,TWDRSv3bUqAoMmaHDzivMHimu9AEVNC8V1,true,SUCCESS,2.441628585289850000,
c1ed3bb8ed8228ca05b9fbf55931e50c276833713e5c884d2085fea9d7e8df58,48907679,2023/02/25 14:09:21,TJyqyUndGnFJzeKJtFc9qW7J53ZLoPD28L,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.680000000000000000,
a8588b26340bd50192c7cc9f3150d759987bd7baf8b3ada4b7003d02122557b8,48907648,2023/02/25 14:07:48,TWpNNFAGuY8HopeNQK5QgxmJpHhaq4BAc5,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,5.000000000000000000,
e87f6dbca46150141a9c9a95d6c7b7d894ba613be734d704133b955d9d583969,48907647,2023/02/25 14:07:45,TRc2UrJ48A9sMSMqFAnjhCJmJiz67jZRxU,TJyqyUndGnFJzeKJtFc9qW7J53ZLoPD28L,true,SUCCESS,1.680000000000000000,
f4a85106d59367866cca76e14b60863518802e2278889bd17b2fd159a8cae292,48907607,2023/02/25 14:05:45,TY53ss3iCQQX1obESxrcFfbkZqJiRY5Ze5,TDjMueBdgDwaLNFGNk9V1XY3K7pwuXrDfp,true,SUCCESS,27.020000000000000000,
8fdcbdd0a246420c6ab0da182bd668c6021a3cf85c3cca63a38307eb1b2d644e,48907576,2023/02/25 14:04:12,TMo4tw6GuqXW4uHeyopeK42sJp2ki62SJt,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,11.780000000000000000,
80f41d9be3bf4710b5559a70f5451b73b0c64d46e46e8376bc81588633d556a0,48907551,2023/02/25 14:02:57,TFMYJEGPYSVYEyJzZaKK3PQ82VsXq1u59u,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,true,SUCCESS,26.000000000000000000,
6e1ebb320b65ab2aec8c1f4409fa7eb2056c55dc7c02cdfd1f70df2286718e38,48907515,2023/02/25 14:01:09,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,TMo4tw6GuqXW4uHeyopeK42sJp2ki62SJt,true,SUCCESS,11.781892402193290069,
b40f7c9509a9e7e711bd1a769b06a438b7dab6dfe11eeb9973248650be603bbc,48907493,2023/02/25 14:00:00,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,TFHkRK2BhirQEQvsyeGKLVAihUq6sE1eur,true,SUCCESS,19.761015027760110466,
b337740434062e83bd7348b2cfd9c900075f1c1c2fb590891be6e7fd8e37c0e9,48907475,2023/02/25 13:59:06,TTdtNCGc7476KcajwAciSWdNCHFFk7BJnH,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,true,SUCCESS,2.990000000000000000,
